dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,8.844957,18.428957,12.957332,2.414925,-1.771473,-0.218325,1.475127
0.015000,8.848334,18.464622,12.993157,2.388305,-1.774676,-0.213527,1.477621
0.015000,8.851587,18.499897,13.028581,2.361638,-1.777807,-0.208721,1.480070
0.015000,8.854718,18.534780,13.063605,2.334925,-1.780869,-0.204164,1.482476
0.015000,8.857731,18.569271,13.098228,2.308167,-1.783862,-0.199506,1.484839
0.015000,8.860630,18.603369,13.132448,2.281365,-1.786789,-0.195111,1.487160
0.015000,8.863416,18.637072,13.166266,2.254520,-1.789650,-0.190738,1.489439
0.015000,8.866095,18.670379,13.199681,2.227633,-1.792447,-0.186491,1.491677
0.015000,8.868667,18.703289,13.232691,2.200706,-1.795180,-0.182197,1.493875
0.015000,8.871138,18.735801,13.265297,2.173738,-1.797851,-0.178057,1.496033
0.015000,8.873509,18.767915,13.297498,2.146731,-1.800461,-0.173997,1.498151
0.015000,8.875784,18.799629,13.329293,2.119686,-1.803012,-0.170072,1.500231
0.015000,8.877965,18.830942,13.360683,2.092603,-1.805504,-0.166147,1.502272
0.015000,8.880055,18.861853,13.391665,2.065484,-1.807938,-0.162271,1.504275
0.015000,8.882058,18.892363,13.422240,2.038329,-1.810317,-0.158598,1.506241
0.015000,8.883975,18.922469,13.452407,2.011140,-1.812641,-0.154938,1.508171
0.015000,8.885809,18.952171,13.482166,1.983916,-1.814909,-0.151161,1.510063
0.015000,8.887563,18.981468,13.511515,1.956659,-1.817126,-0.147794,1.511920
0.015000,8.889240,19.010360,13.540456,1.929370,-1.819288,-0.144179,1.513742
