dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,0.416886,8.920871,0.416995,1.309942,2.117284,0.066022,0.020344
0.015000,0.437007,8.921290,0.437121,1.341717,2.118310,0.068406,0.021356
0.015000,0.457605,8.921741,0.457724,1.373507,2.119364,0.070231,0.022394
0.015000,0.478679,8.922224,0.478804,1.405314,2.120450,0.072438,0.023460
0.015000,0.500230,8.922742,0.500361,1.437138,2.121568,0.074493,0.024553
0.015000,0.522258,8.923295,0.522395,1.468978,2.122721,0.076875,0.025673
0.015000,0.544762,8.923886,0.544908,1.500837,2.123903,0.078797,0.026821
0.015000,0.567744,8.924516,0.567899,1.532714,2.125121,0.081230,0.027998
0.015000,0.591204,8.925187,0.591368,1.564609,2.126374,0.083492,0.029202
0.015000,0.615141,8.925901,0.615316,1.596524,2.127661,0.085841,0.030435
0.015000,0.639556,8.926660,0.639742,1.628459,2.128982,0.088066,0.031697
0.015000,0.664449,8.927465,0.664649,1.660414,2.130342,0.090627,0.032988
0.015000,0.689821,8.928319,0.690035,1.692390,2.131737,0.093004,0.034309
0.015000,0.715671,8.929224,0.715900,1.724388,2.133170,0.095524,0.035659
0.015000,0.742000,8.930181,0.742246,1.756407,2.134640,0.098023,0.037040
0.015000,0.768807,8.931194,0.769073,1.788450,2.136150,0.100691,0.038450
0.015000,0.796094,8.932263,0.796381,1.820515,2.137698,0.103170,0.039892
0.015000,0.823860,8.933392,0.824170,1.852604,2.139289,0.106090,0.041364
0.015000,0.852106,8.934582,0.852441,1.884718,2.140917,0.108509,0.042868
0.015000,0.880831,8.935836,0.881194,1.916857,2.142592,0.111652,0.044403
0.015000,0.910037,8.937157,0.910429,1.949022,2.144303,0.114105,0.045971
0.015000,0.939723,8.938546,0.940147,1.981213,2.146064,0.117370,0.047570
0.015000,0.969889,8.940007,0.970349,2.013431,2.147863,0.119954,0.049203
0.015000,1.000535,8.941542,1.001034,2.045676,2.149712,0.123254,0.050869
0.015000,1.031663,8.943153,1.032203,2.077950,2.151604,0.126104,0.052568
0.015000,1.063272,8.944843,1.063857,2.110253,2.153543,0.129325,0.054301
0.015000,1.095361,8.946616,1.095996,2.142586,2.155531,0.132523,0.056069
0.015000,1.127933,8.948474,1.128620,2.174950,2.157566,0.135665,0.057871
0.015000,1.160986,8.950419,1.161730,2.207345,2.159652,0.139047,0.059709
0.015000,1.194521,8.952455,1.195327,2.239771,2.161788,0.142394,0.061582
0.015000,1.228537,8.954585,1.229410,2.272231,2.163976,0.145899,0.063492
0.015000,1.263036,8.956812,1.263981,2.304724,2.166214,0.149191,0.065438
0.015000,1.298018,8.959140,1.299040,2.337252,2.168510,0.153043,0.067421
0.015000,1.333482,8.961570,1.334587,2.369815,2.170856,0.156418,0.069441
0.015000,1.369429,8.964108,1.370623,2.402414,2.173263,0.160437,0.071500
0.015000,1.405858,8.966755,1.407149,2.435050,2.175720,0.163847,0.073597
0.015000,1.442771,8.969516,1.444165,2.467723,2.178241,0.168019,0.075734
0.015000,1.480167,8.972395,1.481671,2.500435,2.180818,0.171829,0.077910
0.015000,1.518046,8.975394,1.519669,2.533187,2.183455,0.175783,0.080126
0.015000,1.556409,8.978518,1.558159,2.565980,2.186156,0.180091,0.082383
0.015000,1.595255,8.981770,1.597141,2.598813,2.188917,0.184035,0.084681
0.015000,1.634585,8.985155,1.636616,2.631690,2.191742,0.188354,0.087021
0.015000,1.674399,8.988676,1.676585,2.664609,2.194634,0.192803,0.089403
0.015000,1.714697,8.992338,1.717049,2.697573,2.197590,0.197056,0.091829
0.015000,1.755478,8.996144,1.758008,2.730582,2.200615,0.201645,0.094298
0.015000,1.796743,9.000099,1.799462,2.763638,2.203707,0.206178,0.096812
0.015000,1.838493,9.004208,1.841413,2.796741,2.206872,0.210975,0.099371
0.015000,1.880726,9.008474,1.883862,2.829892,2.210106,0.215630,0.101976
0.015000,1.923444,9.012902,1.926808,2.863094,2.213413,0.220465,0.104626
0.015000,1.966645,9.017498,1.970253,2.896345,2.216795,0.225448,0.107324
0.015000,2.010331,9.022265,2.014198,2.929649,2.220253,0.230504,0.110070
0.015000,2.054500,9.027209,2.058643,2.963006,2.223785,0.235518,0.112865
0.015000,2.099153,9.032334,2.103589,2.996417,2.227397,0.240763,0.115708
0.015000,2.144290,9.037647,2.149038,3.029883,2.231088,0.246059,0.118602
0.015000,2.189910,9.043151,2.194989,3.063406,2.234859,0.251443,0.121546
0.015000,2.236014,9.048852,2.241444,3.096987,2.238713,0.256913,0.124543
0.015000,2.282600,9.054757,2.288403,3.130627,2.242650,0.262466,0.127591
0.015000,2.329670,9.060869,2.335868,3.164327,2.246671,0.268099,0.130693
0.015000,2.377222,9.067196,2.383839,3.198088,2.250779,0.273810,0.133849
0.015000,2.425257,9.073742,2.432318,3.231913,2.254973,0.279593,0.137060
0.015000,2.473774,9.080515,2.481305,3.265802,2.259256,0.285574,0.140328
0.015000,2.522772,9.087519,2.530801,3.299756,2.263628,0.291457,0.143651
0.015000,2.572251,9.094762,2.580808,3.333778,2.268092,0.297607,0.147033
0.015000,2.622211,9.102248,2.631326,3.367867,2.272646,0.303588,0.150473
0.015000,2.672652,9.109986,2.682356,3.402027,2.277294,0.309856,0.153973
0.015000,2.723572,9.117982,2.733900,3.436257,2.282038,0.316257,0.157534
0.015000,2.774971,9.126242,2.785959,3.470560,2.286872,0.322287,0.161156
0.015000,2.826848,9.134774,2.838533,3.504937,2.291805,0.328898,0.164841
0.015000,2.879203,9.143584,2.891624,3.539390,2.296834,0.335209,0.168590
0.015000,2.932034,9.152679,2.945232,3.573919,2.301962,0.341876,0.172403
0.015000,2.985341,9.162068,2.999360,3.608527,2.307184,0.348133,0.176282
0.015000,3.039124,9.171758,3.054008,3.643215,2.312507,0.354918,0.180229
0.015000,3.093380,9.181756,3.109178,3.677984,2.317927,0.361325,0.184243
0.015000,3.148109,9.192071,3.164871,3.712835,2.323448,0.368018,0.188327
0.015000,3.203310,9.202710,3.221087,3.747771,2.329066,0.374586,0.192481
0.015000,3.258981,9.213682,3.277829,3.782793,2.334783,0.381111,0.196706
0.015000,3.315121,9.224995,3.335098,3.817902,2.340601,0.387835,0.201005
0.015000,3.371728,9.236658,3.392894,3.853100,2.346513,0.394152,0.205377
0.015000,3.428802,9.248679,3.451220,3.888388,2.352525,0.400819,0.209825
0.015000,3.486339,9.261069,3.510077,3.923767,2.358633,0.407223,0.214349
