dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,19.722739,4.218213,19.965767,4.356826,-5.013050,3.125226,0.328342
0.015000,19.783586,4.238797,20.030002,4.282330,-4.966396,3.110292,0.324047
0.015000,19.843473,4.258765,20.093130,4.208531,-4.919937,3.097262,0.319592
0.015000,19.902408,4.278120,20.155161,4.135427,-4.873650,3.085751,0.314987
0.015000,19.960399,4.296864,20.216106,4.063014,-4.827520,3.075359,0.310239
0.015000,20.017454,4.315004,20.275976,3.991291,-4.781535,3.065692,0.305355
0.015000,20.073582,4.332542,20.334779,3.920255,-4.735689,3.056369,0.300344
0.015000,20.128788,4.349487,20.392528,3.849906,-4.689984,3.047023,0.295213
0.015000,20.183082,4.365843,20.449232,3.780239,-4.644425,3.037280,0.289969
0.015000,20.236469,4.381618,20.504900,3.711254,-4.599022,3.026807,0.284621
0.015000,20.288956,4.396820,20.559545,3.642947,-4.553793,3.015265,0.279177
0.015000,20.340550,4.411456,20.613174,3.575316,-4.508758,3.002358,0.273642
0.015000,20.391256,4.425536,20.665800,3.508357,-4.463941,2.987789,0.268026
0.015000,20.441082,4.439069,20.717431,3.442066,-4.419372,2.971309,0.262336
0.015000,20.490034,4.452063,20.768077,3.376440,-4.375082,2.952674,0.256579
0.015000,20.538116,4.464529,20.817749,3.311473,-4.331106,2.931683,0.250762
0.015000,20.585335,4.476478,20.866457,3.247161,-4.287484,2.908156,0.244894
0.015000,20.631697,4.487919,20.914209,3.183497,-4.244255,2.881944,0.238981
0.015000,20.677206,4.498864,20.961016,3.120475,-4.201461,2.852932,0.233030
0.015000,20.721869,4.509324,21.006888,3.058088,-4.159145,2.821032,0.227049
0.015000,20.765690,4.519310,21.051833,2.996328,-4.117353,2.786188,0.221045
0.015000,20.808676,4.528835,21.095860,2.935186,-4.076127,2.748376,0.215024
0.015000,20.850830,4.537908,21.138980,2.874653,-4.035513,2.707601,0.208994
0.015000,20.892158,4.546544,21.181201,2.814720,-3.995554,2.663896,0.202961
0.015000,20.932665,4.554753,21.222532,2.755375,-3.956295,2.617324,0.196932
0.015000,20.972356,4.562549,21.262981,2.696609,-3.917775,2.567972,0.190914
0.015000,21.011236,4.569942,21.302557,2.638408,-3.880036,2.515954,0.184912
0.015000,21.049308,4.576946,21.341268,2.580761,-3.843115,2.461405,0.178933
0.015000,21.086578,4.583573,21.379123,2.523656,-3.807047,2.404479,0.172983
0.015000,21.123051,4.589835,21.416129,2.467078,-3.771867,2.345351,0.167069
0.015000,21.158730,4.595745,21.452295,2.411014,-3.737604,2.284213,0.161195
0.015000,21.193620,4.601314,21.487626,2.355449,-3.704285,2.221264,0.155367
0.015000,21.227725,4.606555,21.522132,2.300370,-3.671934,2.156719,0.149592
0.015000,21.261050,4.611481,21.555818,2.245762,-3.640572,2.090790,0.143873
0.015000,21.293597,4.616102,21.588692,2.191609,-3.610216,2.023740,0.138217
0.015000,21.325372,4.620432,21.620761,2.137895,-3.580880,1.955733,0.132628
0.015000,21.356378,4.624482,21.652030,2.084607,-3.552574,1.887083,0.127111
0.015000,21.386618,4.628263,21.682506,2.031727,-3.525305,1.817945,0.121671
0.015000,21.416097,4.631788,21.712194,1.979241,-3.499076,1.748589,0.116312
0.015000,21.444817,4.635067,21.741101,1.927133,-3.473888,1.679225,0.111038
0.015000,21.472783,4.638111,21.769232,1.875387,-3.449737,1.610070,0.105853
0.015000,21.499997,4.640933,21.796592,1.823987,-3.426617,1.541318,0.100762
0.015000,21.526462,4.643542,21.823186,1.772920,-3.404519,1.473175,0.095768
0.015000,21.552182,4.645949,21.849018,1.722168,-3.383432,1.405820,0.090874
0.015000,21.577160,4.648165,21.874094,1.671718,-3.363340,1.339433,0.086084
0.015000,21.601398,4.650200,21.898417,1.621555,-3.344228,1.274159,0.081402
0.015000,21.624899,4.652063,21.921992,1.571663,-3.326076,1.210152,0.076829
0.015000,21.647666,4.653765,21.944823,1.522031,-3.308863,1.147540,0.072370
0.015000,21.669701,4.655314,21.966913,1.472642,-3.292566,1.086442,0.068027
0.015000,21.691007,4.656721,21.988265,1.423485,-3.277162,1.026958,0.063802
0.015000,21.711586,4.657993,22.008883,1.374545,-3.262624,0.969177,0.059698
0.015000,21.731440,4.659140,22.028770,1.325811,-3.248926,0.913174,0.055718
0.015000,21.750572,4.660170,22.047929,1.277271,-3.236041,0.859007,0.051863
0.015000,21.768982,4.661092,22.066363,1.228912,-3.223941,0.806704,0.048135
0.015000,21.786674,4.661912,22.084074,1.180723,-3.212595,0.756362,0.044537
0.015000,21.803649,4.662639,22.101064,1.132693,-3.201977,0.707890,0.041069
0.015000,21.819908,4.663280,22.117336,1.084812,-3.192056,0.661428,0.037735
0.015000,21.835454,4.663842,22.132892,1.037070,-3.182803,0.616862,0.034535
0.015000,21.850288,4.664332,22.147734,0.989457,-3.174189,0.574233,0.031471
0.015000,21.864411,4.664756,22.161864,0.941965,-3.166186,0.533520,0.028545
0.015000,21.877825,4.665120,22.175282,0.894583,-3.158766,0.494662,0.025756
0.015000,21.890531,4.665431,22.187992,0.847305,-3.151902,0.457649,0.023108
0.015000,21.902530,4.665693,22.199994,0.800121,-3.145566,0.422382,0.020600
0.015000,21.913823,4.665912,22.211289,0.753025,-3.139733,0.388887,0.018234
0.015000,21.924412,4.666093,22.221879,0.706009,-3.134378,0.356992,0.016010
0.015000,21.934297,4.666241,22.231765,0.659067,-3.129477,0.326731,0.013930
0.015000,21.943479,4.666360,22.240948,0.612192,-3.125008,0.297945,0.011994
0.015000,21.951959,4.666455,22.249429,0.565378,-3.120948,0.270622,0.010203
0.015000,21.959738,4.666528,22.257208,0.518619,-3.117279,0.244605,0.008557
0.015000,21.966816,4.666583,22.264287,0.471909,-3.113981,0.219891,0.007057
0.015000,21.973195,4.666623,22.270665,0.425243,-3.111036,0.196306,0.005704
0.015000,21.978874,4.666652,22.276345,0.378617,-3.108429,0.173785,0.004498
0.015000,21.983854,4.666672,22.281325,0.332025,-3.106145,0.152278,0.003439
