dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,-0.000014,8.916670,0.000075,0.009950,0.663350,44.223328,6.283173
0.015000,0.000192,8.916670,0.000280,0.013698,0.249864,-27.565751,0.000017
0.015000,0.000936,8.916670,0.001025,0.049627,2.395281,143.027806,0.000084
0.015000,0.002177,8.916670,0.002265,0.082714,2.205770,-12.634031,0.000196
0.015000,0.003914,8.916671,0.004002,0.115803,2.205935,0.010990,0.000353
0.015000,0.006147,8.916672,0.006236,0.148895,2.206161,0.015077,0.000555
0.015000,0.008877,8.916674,0.008966,0.181992,2.206455,0.019581,0.000802
0.015000,0.012104,8.916677,0.012192,0.215095,2.206818,0.024220,0.001093
0.015000,0.015827,8.916681,0.015915,0.248203,2.207238,0.028012,0.001430
0.015000,0.020047,8.916688,0.020135,0.281319,2.207731,0.032819,0.001812
0.015000,0.024763,8.916698,0.024851,0.314443,2.208287,0.037063,0.002239
0.015000,0.029977,8.916711,0.030065,0.347577,2.208913,0.041729,0.002712
0.015000,0.035688,8.916728,0.035776,0.380721,2.209599,0.045767,0.003230
0.015000,0.041896,8.916749,0.041984,0.413876,2.210359,0.050627,0.003795
0.015000,0.048601,8.916777,0.048690,0.447044,2.211181,0.054844,0.004405
0.015000,0.055805,8.916811,0.055893,0.480225,2.212072,0.059394,0.005061
0.015000,0.063506,8.916853,0.063594,0.513421,2.213032,0.064005,0.005763
0.015000,0.071705,8.916903,0.071794,0.546632,2.214062,0.068648,0.006512
0.015000,0.080403,8.916963,0.080492,0.579859,2.215156,0.072935,0.007308
0.015000,0.089599,8.917034,0.089688,0.613104,2.216324,0.077868,0.008151
0.015000,0.099294,8.917117,0.099384,0.646367,2.217558,0.082292,0.009041
0.015000,0.109489,8.917214,0.109579,0.679650,2.218864,0.087037,0.009978
0.015000,0.120182,8.917326,0.120273,0.712954,2.220244,0.092030,0.010964
0.015000,0.131376,8.917455,0.131467,0.746279,2.221689,0.096319,0.011997
0.015000,0.143069,8.917602,0.143162,0.779627,2.223210,0.101414,0.013079
0.015000,0.155263,8.917768,0.155357,0.812999,2.224804,0.106231,0.014210
0.015000,0.167958,8.917956,0.168052,0.846396,2.226469,0.111030,0.015389
0.015000,0.181153,8.918167,0.181250,0.879820,2.228211,0.116085,0.016619
0.015000,0.194850,8.918403,0.194949,0.913270,2.230022,0.120741,0.017898
0.015000,0.209049,8.918667,0.209150,0.946749,2.231915,0.126203,0.019227
0.015000,0.223750,8.918960,0.223854,0.980257,2.233881,0.131057,0.020607
0.015000,0.238953,8.919284,0.239061,1.013796,2.235918,0.135844,0.022038
0.015000,0.254660,8.919642,0.254771,1.047366,2.238042,0.141570,0.023520
0.015000,0.270870,8.920036,0.270986,1.080970,2.240237,0.146321,0.025055
0.015000,0.287583,8.920468,0.287705,1.114607,2.242514,0.151834,0.026642
0.015000,0.304801,8.920941,0.304929,1.148280,2.244867,0.156848,0.028281
0.015000,0.322523,8.921457,0.322659,1.181990,2.247308,0.162746,0.029975
0.015000,0.340751,8.922019,0.340895,1.215737,2.249819,0.167383,0.031722
0.015000,0.359484,8.922631,0.359638,1.249524,2.252423,0.173648,0.033523
0.015000,0.378722,8.923294,0.378888,1.283350,2.255099,0.178346,0.035380
0.015000,0.398468,8.924012,0.398646,1.317218,2.257866,0.184479,0.037293
0.015000,0.418720,8.924787,0.418913,1.351129,2.260713,0.189826,0.039261
0.015000,0.439479,8.925624,0.439690,1.385084,2.263644,0.195372,0.041286
0.015000,0.460746,8.926524,0.460976,1.419084,2.266666,0.201508,0.043369
0.015000,0.482522,8.927493,0.482773,1.453130,2.269769,0.206842,0.045510
0.015000,0.504806,8.928532,0.505081,1.487224,2.272956,0.212492,0.047710
0.015000,0.527599,8.929646,0.527902,1.521368,2.276238,0.218787,0.049969
0.015000,0.550902,8.930839,0.551235,1.555562,2.279600,0.224102,0.052288
0.015000,0.574715,8.932113,0.575082,1.589808,2.283057,0.230511,0.054668
0.015000,0.599039,8.933474,0.599444,1.624107,2.286597,0.235984,0.057110
0.015000,0.623873,8.934925,0.624321,1.658460,2.290230,0.242218,0.059614
0.015000,0.649219,8.936471,0.649714,1.692870,2.293949,0.247881,0.062181
0.015000,0.675077,8.938115,0.675624,1.727336,2.297765,0.254411,0.064813
0.015000,0.701447,8.939862,0.702052,1.761861,2.301660,0.259677,0.067508
0.015000,0.728330,8.941717,0.728998,1.796446,2.305651,0.266092,0.070270
0.015000,0.755726,8.943684,0.756465,1.831092,2.309734,0.272162,0.073098
0.015000,0.783635,8.945768,0.784452,1.865800,2.313901,0.277821,0.075993
0.015000,0.812058,8.947975,0.812960,1.900573,2.318163,0.284110,0.078956
0.015000,0.840995,8.950308,0.841992,1.935410,2.322510,0.289805,0.081988
0.015000,0.870447,8.952774,0.871546,1.970314,2.326946,0.295738,0.085090
0.015000,0.900413,8.955378,0.901626,2.005287,2.331471,0.301680,0.088263
0.015000,0.930895,8.958125,0.932231,2.040328,2.336084,0.307516,0.091508
0.015000,0.961891,8.961022,0.963362,2.075439,2.340778,0.312961,0.094826
0.015000,0.993403,8.964073,0.995021,2.110623,2.345563,0.318971,0.098218
0.015000,1.025431,8.967284,1.027210,2.145879,2.350424,0.324060,0.101684
0.015000,1.057974,8.970663,1.059928,2.181210,2.355367,0.329576,0.105227
0.015000,1.091033,8.974215,1.093177,2.216616,2.360397,0.335279,0.108846
0.015000,1.124608,8.977947,1.126959,2.252098,2.365491,0.339631,0.112543
0.015000,1.158698,8.981865,1.161273,2.287658,2.370669,0.345180,0.116319
0.015000,1.193304,8.985976,1.196123,2.323297,2.375913,0.349592,0.120176
0.015000,1.228426,8.990288,1.231508,2.359015,2.381222,0.353964,0.124114
0.015000,1.264063,8.994806,1.267430,2.394814,2.386604,0.358801,0.128134
0.015000,1.300215,8.999539,1.303891,2.430695,2.392032,0.361865,0.132237
0.015000,1.336881,9.004495,1.340891,2.466658,2.397528,0.366415,0.136426
0.015000,1.374062,9.009680,1.378431,2.502704,2.403063,0.368977,0.140699
0.015000,1.411756,9.015102,1.416514,2.538833,2.408648,0.372366,0.145060
0.015000,1.449964,9.020771,1.455139,2.575047,2.414271,0.374856,0.149509
0.015000,1.488684,9.026693,1.494310,2.611346,2.419924,0.376863,0.154048
0.015000,1.527915,9.032878,1.534025,2.647730,2.425599,0.378341,0.158677
0.015000,1.567657,9.039333,1.574288,2.684200,2.431293,0.379567,0.163397
0.015000,1.607909,9.046069,1.615100,2.720755,2.436993,0.380020,0.168210
0.015000,1.648669,9.053093,1.656461,2.757395,2.442693,0.379965,0.173117
0.015000,1.689936,9.060416,1.698373,2.794121,2.448376,0.378912,0.178120
0.015000,1.731709,9.068046,1.740836,2.830931,2.454045,0.377909,0.183219
0.015000,1.773986,9.075994,1.783854,2.867826,2.459671,0.375099,0.188415
0.015000,1.816765,9.084268,1.827426,2.904805,2.465255,0.372257,0.193710
0.015000,1.860045,9.092879,1.871554,2.941867,2.470777,0.368119,0.199105
0.015000,1.903823,9.101838,1.916239,2.979010,2.476228,0.363379,0.204601
0.015000,1.948097,9.111154,1.961483,3.016234,2.481584,0.357100,0.210199
0.015000,1.992864,9.120839,2.007286,3.053537,2.486837,0.350176,0.215900
0.015000,2.038123,9.130902,2.053649,3.090916,2.491971,0.342263,0.221706
0.015000,2.083869,9.141356,2.100575,3.128370,2.496958,0.332477,0.227616
0.015000,2.130100,9.152211,2.148063,3.165897,2.501785,0.321808,0.233633
0.015000,2.176813,9.163479,2.196116,3.203494,2.506436,0.310082,0.239758
0.015000,2.224003,9.175171,2.244733,3.241157,2.510881,0.296306,0.245990
0.015000,2.271668,9.187299,2.293916,3.278883,2.515101,0.281311,0.252331
0.015000,2.319802,9.199875,2.343666,3.316670,2.519074,0.264915,0.258783
0.015000,2.368402,9.212911,2.393984,3.354511,2.522773,0.246571,0.265345
0.015000,2.417462,9.226419,2.444870,3.392404,2.526175,0.226831,0.272018
0.015000,2.466978,9.240411,2.496325,3.430343,2.529248,0.204817,0.278803
0.015000,2.516944,9.254901,2.548350,3.468322,2.531970,0.181464,0.285701
0.015000,2.567355,9.269901,2.600945,3.506337,2.534307,0.155848,0.292712
0.015000,2.618205,9.285423,2.654111,3.544380,2.536231,0.128280,0.299837
0.015000,2.669486,9.301480,2.707848,3.582446,2.537714,0.098836,0.307075
0.015000,2.721193,9.318086,2.762156,3.620527,2.538721,0.067109,0.314427
0.015000,2.773318,9.335253,2.817035,3.658615,2.539219,0.033255,0.321893
0.015000,2.825854,9.352995,2.872485,3.696703,2.539177,-0.002806,0.329473
0.015000,2.878792,9.371324,2.928507,3.734781,2.538566,-0.040756,0.337167
0.015000,2.932125,9.390254,2.985100,3.772841,2.537341,-0.081669,0.344975
0.015000,2.985843,9.409797,3.042263,3.810873,2.535478,-0.124203,0.352896
0.015000,3.039938,9.429968,3.099996,3.848868,2.532943,-0.169025,0.360930
0.015000,3.094399,9.450779,3.158298,3.886813,2.529693,-0.216654,0.369076
0.015000,3.149218,9.472243,3.217168,3.924699,2.525704,-0.265894,0.377333
0.015000,3.204382,9.494373,3.276606,3.962513,2.520941,-0.317545,0.385701
0.015000,3.259881,9.517183,3.336610,4.000243,2.515370,-0.371433,0.394177
0.015000,3.315704,9.540683,3.397178,4.037878,2.508961,-0.427237,0.402762
0.015000,3.371839,9.564888,3.458309,4.075403,2.501688,-0.484868,0.411452
0.015000,3.428273,9.589810,3.520001,4.112806,2.493518,-0.544685,0.420247
0.015000,3.484994,9.615460,3.582252,4.150072,2.484428,-0.605964,0.429145
0.015000,3.541989,9.641851,3.645060,4.187188,2.474396,-0.668799,0.438144
0.015000,3.599243,9.668993,3.708422,4.224139,2.463399,-0.733135,0.447241
0.015000,3.656743,9.696899,3.772336,4.260910,2.451419,-0.798727,0.456433
0.015000,3.714473,9.725579,3.836798,4.297487,2.438445,-0.864904,0.465719
0.015000,3.772420,9.755044,3.901806,4.333854,2.424458,-0.932454,0.475095
0.015000,3.830568,9.785303,3.967356,4.369996,2.409458,-0.999978,0.484558
0.015000,3.888901,9.816367,4.033444,4.405897,2.393439,-1.067951,0.494105
0.015000,3.947403,9.848245,4.100067,4.441543,2.376401,-1.135857,0.503732
0.015000,4.006057,9.880945,4.167221,4.476919,2.358350,-1.203393,0.513436
0.015000,4.064848,9.914475,4.234901,4.512008,2.339297,-1.270204,0.523212
0.015000,4.123757,9.948844,4.303103,4.546797,2.319257,-1.335998,0.533057
0.015000,4.182768,9.984057,4.371822,4.581271,2.298248,-1.400632,0.542965
0.015000,4.241863,10.020123,4.441053,4.615415,2.276299,-1.463246,0.552933
0.015000,4.301025,10.057045,4.510792,4.649217,2.253437,-1.524183,0.562956
0.015000,4.360236,10.094830,4.581032,4.682662,2.229699,-1.582518,0.573029
0.015000,4.419405,10.133434,4.651679,4.709853,1.812746,-27.796882,0.583133
0.015000,4.478368,10.172758,4.722553,4.724910,1.003775,-53.931352,0.593240
0.015000,4.536967,10.212701,4.793471,4.727855,0.196304,-53.831405,0.603318
0.015000,4.595122,10.253203,4.864340,4.724593,-0.217454,-27.583880,0.613351
0.015000,4.652825,10.294253,4.935155,4.721016,-0.238465,-1.400741,0.623335
0.015000,4.710070,10.335842,5.005912,4.717130,-0.259067,-1.373444,0.633264
0.015000,4.766849,10.377959,5.076606,4.712942,-0.279213,-1.343066,0.643136
0.015000,4.823157,10.420591,5.147233,4.708459,-0.298863,-1.310005,0.652946
0.015000,4.878989,10.463728,5.217788,4.703689,-0.317981,-1.274511,0.662690
0.015000,4.934341,10.507359,5.288268,4.698641,-0.336529,-1.236562,0.672363
0.015000,4.989207,10.551470,5.358668,4.693324,-0.354478,-1.196608,0.681963
0.015000,5.043584,10.596052,5.428984,4.687747,-0.371798,-1.154691,0.691486
0.015000,5.097469,10.641091,5.499213,4.681920,-0.388466,-1.111160,0.700929
0.015000,5.150859,10.686575,5.569351,4.675853,-0.404458,-1.066135,0.710287
0.015000,5.203751,10.732493,5.639394,4.669557,-0.419757,-1.019937,0.719558
0.015000,5.256145,10.778832,5.709340,4.663041,-0.434348,-0.972758,0.728739
0.015000,5.308038,10.825580,5.779184,4.656318,-0.448220,-0.924776,0.737826
0.015000,5.359429,10.872726,5.848925,4.649398,-0.461364,-0.876267,0.746818
0.015000,5.410320,10.920256,5.918560,4.642291,-0.473775,-0.827413,0.755712
0.015000,5.460709,10.968159,5.988085,4.635009,-0.485452,-0.778432,0.764504
0.015000,5.510596,11.016423,6.057498,4.627563,-0.496394,-0.729505,0.773194
0.015000,5.559984,11.065037,6.126798,4.619964,-0.506607,-0.680821,0.781778
0.015000,5.608874,11.113987,6.195981,4.612223,-0.516095,-0.632553,0.790256
0.015000,5.657266,11.163264,6.265046,4.604350,-0.524868,-0.584867,0.798624
0.015000,5.705164,11.212855,6.333992,4.596356,-0.532936,-0.537904,0.806881
0.015000,5.752570,11.262748,6.402815,4.588251,-0.540314,-0.491810,0.815026
0.015000,5.799487,11.312934,6.471516,4.580046,-0.547014,-0.446707,0.823058
0.015000,5.845918,11.363401,6.540092,4.571750,-0.553055,-0.402705,0.830975
0.015000,5.891866,11.414138,6.608543,4.563373,-0.558453,-0.359904,0.838775
0.015000,5.937336,11.465134,6.676867,4.554925,-0.563229,-0.318395,0.846459
0.015000,5.982331,11.516380,6.745063,4.546414,-0.567403,-0.278263,0.854025
0.015000,6.026857,11.567865,6.813131,4.537849,-0.570996,-0.239533,0.861472
0.015000,6.070917,11.619579,6.881069,4.529238,-0.574031,-0.202306,0.868800
0.015000,6.114517,11.671512,6.948878,4.520590,-0.576530,-0.166593,0.876009
0.015000,6.157661,11.723656,7.016557,4.511913,-0.578517,-0.132468,0.883097
0.015000,6.200356,11.776001,7.084105,4.503212,-0.580014,-0.099844,0.890065
0.015000,6.242606,11.828537,7.151523,4.494497,-0.581048,-0.068886,0.896912
0.015000,6.284417,11.881256,7.218809,4.485772,-0.581640,-0.039497,0.903638
0.015000,6.325795,11.934150,7.285965,4.477045,-0.581815,-0.011687,0.910243
0.015000,6.366746,11.987210,7.352990,4.468321,-0.581598,0.014508,0.916728
0.015000,6.407276,12.040427,7.419884,4.459606,-0.581010,0.039189,0.923092
0.015000,6.447391,12.093795,7.486647,4.450905,-0.580076,0.062244,0.929335
0.015000,6.487098,12.147305,7.553281,4.442222,-0.578818,0.083859,0.935458
0.015000,6.526403,12.200951,7.619784,4.433563,-0.577259,0.103941,0.941462
0.015000,6.565313,12.254724,7.686158,4.424932,-0.575421,0.122573,0.947345
0.015000,6.603834,12.308618,7.752403,4.416332,-0.573324,0.139775,0.953110
0.015000,6.641973,12.362625,7.818520,4.407767,-0.570989,0.155662,0.958756
0.015000,6.679736,12.416741,7.884508,4.399241,-0.568437,0.170127,0.964284
0.015000,6.717130,12.470957,7.950369,4.390756,-0.565687,0.183360,0.969695
0.015000,6.754162,12.525267,8.016104,4.382314,-0.562757,0.195331,0.974988
0.015000,6.790839,12.579667,8.081713,4.373919,-0.559665,0.206124,0.980166
0.015000,6.827168,12.634149,8.147197,4.365573,-0.556429,0.215712,0.985228
0.015000,6.863155,12.688709,8.212556,4.357277,-0.553065,0.224256,0.990175
0.015000,6.898807,12.743341,8.277791,4.349033,-0.549589,0.231764,0.995008
0.015000,6.934131,12.798038,8.342904,4.340843,-0.546016,0.238168,0.999727
0.015000,6.969134,12.852798,8.407894,4.332707,-0.542361,0.243723,1.004334
0.015000,7.003823,12.907613,8.472764,4.324628,-0.538637,0.248264,1.008829
0.015000,7.038204,12.962480,8.537513,4.316605,-0.534856,0.252025,1.013213
0.015000,7.072284,13.017394,8.602143,4.308639,-0.531032,0.254922,1.017486
0.015000,7.106070,13.072350,8.666654,4.300732,-0.527177,0.257043,1.021650
0.015000,7.139569,13.127344,8.731047,4.292882,-0.523301,0.258400,1.025705
0.015000,7.172787,13.182371,8.795323,4.285091,-0.519414,0.259137,1.029653
0.015000,7.205731,13.237428,8.859483,4.277358,-0.515527,0.259135,1.033493
0.015000,7.238407,13.292510,8.923529,4.269683,-0.511648,0.258567,1.037227
0.015000,7.270823,13.347614,8.987460,4.262067,-0.507787,0.257389,1.040856
0.015000,7.302984,13.402735,9.051277,4.254507,-0.503952,0.255708,1.044380
0.015000,7.334897,13.457870,9.114982,4.247005,-0.500150,0.253450,1.047800
0.015000,7.366569,13.513016,9.178576,4.239559,-0.496388,0.250777,1.051117
0.015000,7.398005,13.568168,9.242058,4.232169,-0.492674,0.247620,1.054332
0.015000,7.429213,13.623324,9.305431,4.224834,-0.489013,0.244061,1.057445
0.015000,7.460198,13.678480,9.368694,4.217553,-0.485412,0.240100,1.060457
0.015000,7.490966,13.733632,9.431849,4.210325,-0.481875,0.235782,1.063370
0.015000,7.521525,13.788779,9.494896,4.203149,-0.478408,0.231112,1.066182
0.015000,7.551880,13.843916,9.557837,4.196023,-0.475016,0.226171,1.068897
0.015000,7.582036,13.899040,9.620671,4.188948,-0.471702,0.220885,1.071513
0.015000,7.612001,13.954150,9.683400,4.181921,-0.468472,0.215362,1.074032
0.015000,7.641779,14.009241,9.746024,4.174941,-0.465328,0.209573,1.076454
0.015000,7.671378,14.064311,9.808544,4.168007,-0.462275,0.203552,1.078780
0.015000,7.700802,14.119357,9.870961,4.161117,-0.459315,0.197336,1.081011
0.015000,7.730057,14.174376,9.933275,4.154270,-0.456452,0.190905,1.083147
0.015000,7.759150,14.229366,9.995487,4.147465,-0.453687,0.184294,1.085189
0.015000,7.788086,14.284325,10.057597,4.140699,-0.451024,0.177532,1.087137
0.015000,7.816870,14.339249,10.119607,4.133972,-0.448465,0.170595,1.088992
0.015000,7.845509,14.394136,10.181516,4.127282,-0.446012,0.163532,1.090755
0.015000,7.874008,14.448983,10.243325,4.120627,-0.443667,0.156334,1.092425
0.015000,7.902371,14.503789,10.305035,4.114006,-0.441432,0.149022,1.094003
0.015000,7.930605,14.558550,10.366647,4.107416,-0.439308,0.141601,1.095491
0.015000,7.958716,14.613264,10.428160,4.100857,-0.437296,0.134092,1.096887
0.015000,7.986707,14.667929,10.489574,4.094326,-0.435399,0.126480,1.098193
0.015000,8.014586,14.722542,10.550892,4.087822,-0.433617,0.118786,1.099409
0.015000,8.042356,14.777101,10.612112,4.081342,-0.431952,0.111055,1.100536
0.015000,8.070024,14.831604,10.673235,4.074886,-0.430404,0.103196,1.101572
0.015000,8.097593,14.886049,10.734262,4.068452,-0.428974,0.095346,1.102520
0.015000,8.125071,14.940432,10.795192,4.062037,-0.427663,0.087397,1.103379
0.015000,8.152460,14.994752,10.856027,4.055640,-0.426471,0.079420,1.104150
0.015000,8.179767,15.049006,10.916766,4.049259,-0.425400,0.071400,1.104832
0.015000,8.206997,15.103192,10.977409,4.042892,-0.424450,0.063344,1.105426
0.015000,8.234154,15.157309,11.037957,4.036537,-0.423621,0.055253,1.105931
0.015000,8.261244,15.211352,11.098410,4.030194,-0.422914,0.047146,1.106349
0.015000,8.288270,15.265321,11.158768,4.023859,-0.422329,0.039008,1.106680
0.015000,8.315239,15.319213,11.219031,4.017531,-0.421866,0.030849,1.106923
0.015000,8.342155,15.373025,11.279199,4.011208,-0.421526,0.022689,1.107078
0.015000,8.369022,15.426755,11.339273,4.004888,-0.421308,0.014505,1.107145
0.015000,8.395845,15.480402,11.399251,3.998570,-0.421213,0.006324,1.107126
0.015000,8.422630,15.533961,11.459135,3.992252,-0.421241,-0.001864,1.107018
0.015000,8.449380,15.587432,11.518924,3.985931,-0.421392,-0.010053,1.106824
0.015000,8.476101,15.640812,11.578618,3.979606,-0.421666,-0.018230,1.106541
0.015000,8.502796,15.694098,11.638217,3.973275,-0.422062,-0.026410,1.106171
0.015000,8.529471,15.747288,11.697721,3.966936,-0.422580,-0.034567,1.105713
0.015000,8.556130,15.800380,11.757130,3.960588,-0.423221,-0.042714,1.105168
0.015000,8.582777,15.853371,11.816443,3.954228,-0.423984,-0.050844,1.104534
0.015000,8.609417,15.906258,11.875661,3.947855,-0.424868,-0.058943,1.103812
0.015000,8.636054,15.959039,11.934783,3.941467,-0.425873,-0.067017,1.103001
0.015000,8.662694,16.011712,11.993809,3.935062,-0.426999,-0.075058,1.102102
0.015000,8.689339,16.064273,12.052739,3.928638,-0.428245,-0.083063,1.101114
0.015000,8.715995,16.116721,12.111572,3.922194,-0.429610,-0.091025,1.100037
0.015000,8.742665,16.169053,12.170307,3.915728,-0.431094,-0.098922,1.098870
0.015000,8.769355,16.221265,12.228946,3.909237,-0.432696,-0.106802,1.097613
0.015000,8.796068,16.273356,12.287487,3.902721,-0.434415,-0.114574,1.096266
0.015000,8.822809,16.325322,12.345930,3.896177,-0.436249,-0.122311,1.094829
0.015000,8.849581,16.377161,12.404274,3.889604,-0.438199,-0.129957,1.093300
0.015000,8.876389,16.428870,12.462519,3.883000,-0.440262,-0.137531,1.091680
0.015000,8.903238,16.480445,12.520664,3.876364,-0.442437,-0.145006,1.089968
0.015000,8.930131,16.531885,12.578709,3.869693,-0.444722,-0.152371,1.088164
0.015000,8.957072,16.583186,12.636654,3.862986,-0.447117,-0.159629,1.086267
0.015000,8.984066,16.634345,12.694498,3.856242,-0.449619,-0.166778,1.084276
0.015000,9.011116,16.685359,12.752240,3.849458,-0.452225,-0.173792,1.082192
0.015000,9.038226,16.736224,12.809879,3.842634,-0.454935,-0.180624,1.080013
0.015000,9.065401,16.786939,12.867416,3.835768,-0.457745,-0.187348,1.077739
0.015000,9.092645,16.837499,12.924849,3.828858,-0.460653,-0.193858,1.075370
0.015000,9.119961,16.887901,12.982177,3.821904,-0.463656,-0.200228,1.072904
0.015000,9.147354,16.938142,13.039401,3.814902,-0.466751,-0.206325,1.070341
0.015000,9.174827,16.988219,13.096519,3.807853,-0.469935,-0.212255,1.067680
0.015000,9.202384,17.038128,13.153530,3.800755,-0.473204,-0.217944,1.064921
0.015000,9.230028,17.087866,13.210434,3.793607,-0.476554,-0.223326,1.062064
0.015000,9.257765,17.137429,13.267230,3.786407,-0.479981,-0.228473,1.059106
0.015000,9.285597,17.186813,13.323917,3.779155,-0.483481,-0.233335,1.056048
0.015000,9.313529,17.236016,13.380495,3.771849,-0.487048,-0.237791,1.052889
0.015000,9.341563,17.285032,13.436962,3.764489,-0.490678,-0.241975,1.049629
0.015000,9.369704,17.333860,13.493319,3.757074,-0.494364,-0.245786,1.046265
0.015000,9.397955,17.382493,13.549563,3.749602,-0.498101,-0.249112,1.042798
0.015000,9.426321,17.430930,13.605694,3.742074,-0.501883,-0.252098,1.039227
0.015000,9.454803,17.479166,13.661711,3.734488,-0.505701,-0.254578,1.035550
0.015000,9.483407,17.527196,13.717614,3.726845,-0.509550,-0.256573,1.031768
0.015000,9.512135,17.575018,13.773401,3.719144,-0.513420,-0.258025,1.027879
0.015000,9.540991,17.622626,13.829072,3.711384,-0.517305,-0.258955,1.023883
0.015000,9.569979,17.670017,13.884625,3.703566,-0.521193,-0.259261,1.019779
0.015000,9.599101,17.717187,13.940061,3.695690,-0.525077,-0.258905,1.015565
