dt,x,y,position,velocity,acceleration,jerk,heading
0.015000,7.856269,12.883643,8.640000,4.000000,0.000000,0.000000,0.859255
0.015000,7.895258,12.929248,8.700000,4.000000,0.000000,0.000000,0.867663
0.015000,7.933862,12.975180,8.760000,4.000000,0.000000,0.000000,0.876053
0.015000,7.972080,13.021433,8.820000,4.000000,0.000000,0.000000,0.884424
0.015000,8.009910,13.068005,8.880000,4.000000,0.000000,0.000000,0.892775
0.015000,8.047350,13.114890,8.940000,4.000000,0.000000,0.000000,0.901103
0.015000,8.084399,13.162085,9.000000,4.000000,0.000000,0.000000,0.909407
0.015000,8.121055,13.209585,9.060000,4.000000,0.000000,0.000000,0.917685
0.015000,8.157317,13.257387,9.120000,4.000000,0.000000,0.000000,0.925936
0.015000,8.193185,13.305486,9.180000,4.000000,0.000000,0.000000,0.934158
0.015000,8.228657,13.353877,9.240000,4.000000,0.000000,0.000000,0.942350
0.015000,8.263731,13.402557,9.300000,4.000000,0.000000,0.000000,0.950510
0.015000,8.298409,13.451521,9.360000,4.000000,0.000000,0.000000,0.958637
0.015000,8.332687,13.500765,9.420000,4.000000,0.000000,0.000000,0.966729
0.015000,8.366568,13.550284,9.480000,4.000000,0.000000,0.000000,0.974786
0.015000,8.400049,13.600073,9.540000,4.000000,0.000000,0.000000,0.982805
0.015000,8.433130,13.650129,9.600000,4.000000,0.000000,0.000000,0.990786
0.015000,8.465813,13.700447,9.660000,4.000000,0.000000,0.000000,0.998728
0.015000,8.498095,13.751021,9.720000,4.000000,0.000000,0.000000,1.006629
0.015000,8.529978,13.801849,9.780000,4.000000,0.000000,0.000000,1.014487
0.015000,8.561462,13.852925,9.840000,4.000000,0.000000,0.000000,1.022303
0.015000,8.592547,13.904245,9.900000,4.000000,0.000000,0.000000,1.030075
0.015000,8.623233,13.955804,9.960000,4.000000,0.000000,0.000000,1.037802
0.015000,8.653521,14.007598,10.020000,4.000000,0.000000,0.000000,1.045483
0.015000,8.683411,14.059623,10.080000,4.000000,0.000000,0.000000,1.053117
0.015000,8.712905,14.111873,10.140000,4.000000,0.000000,0.000000,1.060703
0.015000,8.742002,14.164345,10.200000,4.000000,0.000000,0.000000,1.068241
0.015000,8.770705,14.217034,10.260000,4.000000,0.000000,0.000000,1.075730
0.015000,8.799013,14.269936,10.320000,4.000000,0.000000,0.000000,1.083169
0.015000,8.826929,14.323046,10.380000,4.000000,0.000000,0.000000,1.090557
0.015000,8.854453,14.376361,10.440000,4.000000,0.000000,0.000000,1.097894
0.015000,8.881586,14.429875,10.500000,4.000000,0.000000,0.000000,1.105179
0.015000,8.908330,14.483585,10.560000,4.000000,0.000000,0.000000,1.112412
0.015000,8.934687,14.537486,10.620000,4.000000,0.000000,0.000000,1.119592
0.015000,8.960657,14.591574,10.680000,4.000000,0.000000,0.000000,1.126718
0.015000,8.986242,14.645845,10.740000,4.000000,0.000000,0.000000,1.133791
0.015000,9.011445,14.700295,10.800000,4.000000,0.000000,0.000000,1.140810
0.015000,9.036266,14.754920,10.860000,4.000000,0.000000,0.000000,1.147775
0.015000,9.060707,14.809716,10.920000,4.000000,0.000000,0.000000,1.154685
0.015000,9.084771,14.864679,10.980000,4.000000,0.000000,0.000000,1.161539
0.015000,9.108459,14.919805,11.040000,4.000000,0.000000,0.000000,1.168339
0.015000,9.131774,14.975090,11.100000,4.000000,0.000000,0.000000,1.175083
0.015000,9.154716,15.030530,11.160000,4.000000,0.000000,0.000000,1.181771
0.015000,9.177289,15.086122,11.220000,4.000000,0.000000,0.000000,1.188404
0.015000,9.199494,15.141862,11.280000,4.000000,0.000000,0.000000,1.194981
0.015000,9.221333,15.197746,11.340000,4.000000,0.000000,0.000000,1.201502
0.015000,9.242809,15.253771,11.400000,4.000000,0.000000,0.000000,1.207968
0.015000,9.263924,15.309933,11.460000,4.000000,0.000000,0.000000,1.214377
0.015000,9.284681,15.366228,11.520000,4.000000,0.000000,0.000000,1.220731
0.015000,9.305080,15.422654,11.580000,4.000000,0.000000,0.000000,1.227028
0.015000,9.325126,15.479206,11.640000,4.000000,0.000000,0.000000,1.233270
0.015000,9.344819,15.535882,11.700000,4.000000,0.000000,0.000000,1.239456
0.015000,9.364164,15.592678,11.760000,4.000000,0.000000,0.000000,1.245587
0.015000,9.383161,15.649591,11.820000,4.000000,0.000000,0.000000,1.251662
0.015000,9.401814,15.706618,11.880000,4.000000,0.000000,0.000000,1.257683
0.015000,9.420125,15.763755,11.940000,4.000000,0.000000,0.000000,1.263648
0.015000,9.438096,15.821000,12.000000,4.000000,0.000000,0.000000,1.269558
0.015000,9.455730,15.878351,12.060000,4.000000,0.000000,0.000000,1.275414
0.015000,9.473029,15.935802,12.120000,4.000000,0.000000,0.000000,1.281215
0.015000,9.489987,15.993320,12.179966,3.995432,-0.304562,-20.304108,1.286959
0.015000,9.506577,16.050797,12.239788,3.980913,-0.967912,-44.223328,1.292636
0.015000,9.522762,16.108084,12.299318,3.956444,-1.631261,-44.223328,1.298232
0.015000,9.538521,16.165068,12.358441,3.926593,-1.990050,-23.919220,1.303738
0.015000,9.553852,16.221705,12.417116,3.896742,-1.990050,0.000000,1.309151
0.015000,9.568764,16.277990,12.475344,3.866892,-1.990050,-0.000000,1.314473
0.015000,9.583266,16.333920,12.533123,3.837041,-1.990050,0.000000,1.319706
0.015000,9.597367,16.389490,12.590455,3.807190,-1.990050,0.000000,1.324851
0.015000,9.611077,16.444697,12.647339,3.777340,-1.990050,-0.000000,1.329909
0.015000,9.624404,16.499537,12.703775,3.747489,-1.990050,0.000000,1.334881
0.015000,9.637357,16.554007,12.759763,3.717638,-1.990050,0.000000,1.339770
0.015000,9.649945,16.608102,12.815304,3.687787,-1.990050,-0.000000,1.344576
0.015000,9.662175,16.661820,12.870397,3.657937,-1.990050,-0.000000,1.349301
0.015000,9.674056,16.715158,12.925042,3.628086,-1.990050,0.000000,1.353946
0.015000,9.685595,16.768113,12.979240,3.598235,-1.990050,0.000000,1.358512
0.015000,9.696802,16.820681,13.032989,3.568384,-1.990050,-0.000000,1.363001
0.015000,9.707683,16.872861,13.086291,3.538534,-1.990050,0.000000,1.367415
0.015000,9.718246,16.924648,13.139145,3.508683,-1.990050,0.000000,1.371753
0.015000,9.728499,16.976042,13.191552,3.478832,-1.990050,-0.000000,1.376018
0.015000,9.738448,17.027039,13.243510,3.448981,-1.990050,0.000000,1.380211
0.015000,9.748102,17.077637,13.295021,3.419131,-1.990050,0.000000,1.384333
0.015000,9.757466,17.127834,13.346084,3.389280,-1.990050,-0.000000,1.388385
0.015000,9.766549,17.177628,13.396699,3.359429,-1.990050,-0.000000,1.392368
0.015000,9.775356,17.227017,13.446867,3.329578,-1.990050,0.000000,1.396283
0.015000,9.783894,17.275998,13.496587,3.299728,-1.990050,0.000000,1.400132
0.015000,9.792170,17.324570,13.545859,3.269877,-1.990050,-0.000000,1.403916
0.015000,9.800191,17.372731,13.594683,3.240026,-1.990050,0.000000,1.407636
0.015000,9.807961,17.420479,13.643060,3.210175,-1.990050,0.000000,1.411292
0.015000,9.815489,17.467813,13.690988,3.180325,-1.990050,-0.000000,1.414886
0.015000,9.822779,17.514731,13.738469,3.150474,-1.990050,0.000000,1.418419
0.015000,9.829837,17.561231,13.785503,3.120623,-1.990050,0.000000,1.421891
0.015000,9.836669,17.607313,13.832088,3.090772,-1.990050,-0.000000,1.425304
0.015000,9.843282,17.652974,13.878226,3.060922,-1.990050,-0.000000,1.428660
0.015000,9.849679,17.698214,13.923916,3.031071,-1.990050,0.000000,1.431957
0.015000,9.855868,17.743031,13.969158,3.001220,-1.990050,0.000000,1.435199
0.015000,9.861852,17.787424,14.013952,2.971369,-1.990050,-0.000000,1.438385
0.015000,9.867638,17.831392,14.058299,2.941519,-1.990050,0.000000,1.441516
0.015000,9.873231,17.874933,14.102198,2.911668,-1.990050,0.000000,1.444593
0.015000,9.878635,17.918047,14.145649,2.881817,-1.990050,-0.000000,1.447618
0.015000,9.883855,17.960732,14.188652,2.851966,-1.990050,0.000000,1.450591
0.015000,9.888896,18.002988,14.231208,2.822116,-1.990050,0.000000,1.453512
0.015000,9.893763,18.044813,14.273316,2.792265,-1.990050,-0.000000,1.456383
0.015000,9.898461,18.086208,14.314976,2.762414,-1.990050,0.000000,1.459204
0.015000,9.902994,18.127170,14.356188,2.732563,-1.990050,0.000000,1.461976
0.015000,9.907366,18.167700,14.396953,2.702713,-1.990050,0.000000,1.464700
